radius2_sim, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 3.0, 15, regularization, -0.0287419295991, 0.00588925305406, 4.88040322522, 0.0147105292331, 0.00589202269286, 2.49668577327
0, 1.0, 16, no_regularization, -0.00958420681004, 0.00340843717282, 2.81190654957, 0.00366480188729, 0.00850244334888, 0.431029262638
0, 1.0, 17, no_regularization, -0.00961599595291, 0.00335249541861, 2.86830994594, 0.00383238058075, 0.00876646820644, 0.437163574943
0, 1.0, 18, no_regularization, -0.00958615576643, 0.00330869567636, 2.89726124857, 0.00389880006036, 0.00872548543609, 0.44682901472
0, 1.0, 19, no_regularization, -0.00956745942948, 0.00332098149081, 2.88091320471, 0.00369822712064, 0.0087064652398, 0.424767918871
0, 1.0, 20, no_regularization, -0.00959948696451, 0.00337853680738, 2.84131489808, 0.00372938543398, 0.00854036466619, 0.436677540099
0, 1.0, 16, regularization, -0.00959441016487, 0.00307661522591, 3.11849531397, 0.0048555326631, 0.00399523101281, 1.21533214163
0, 1.0, 17, regularization, -0.00961722757462, 0.00302621435993, 3.17797301538, 0.00508616518527, 0.00412853979474, 1.23195256389
0, 1.0, 18, regularization, -0.00960034226716, 0.00299147583402, 3.20923276665, 0.00498994372291, 0.00382249389795, 1.30541574588
0, 1.0, 19, regularization, -0.00959045153616, 0.0030371725204, 3.1576907376, 0.00482197156384, 0.00395583220755, 1.21895250123
0, 1.0, 20, regularization, -0.00959648072714, 0.00306180444543, 3.13425657914, 0.00505545683606, 0.00419014924305, 1.20650996965
0, 9.0, 6, no_regularization, -0.061851531393, 0.290541907027, 0.212883339363, 0.0217625531093, 0.294717718497, 0.0738420249053
0, 9.0, 7, no_regularization, 0.000510158368191, 0.646719705938, 0.000788839992823, -0.0737967691497, 0.638434714734, 0.115590157375
0, 9.0, 8, no_regularization, -0.0322116757171, 0.503868492445, 0.0639287357716, 0.0371741940237, 0.636168213696, 0.0584345354316
0, 9.0, 9, no_regularization, -0.0345501293164, 0.268890898431, 0.128491256186, 0.0248945011194, 0.270919225888, 0.091889016137
0, 9.0, 10, no_regularization, 0.0157892652366, 0.522929271788, 0.0301938829752, -0.0352350818845, 0.82920844703, 0.0424924299923
0, 9.0, 6, regularization, -0.0618971624267, 0.17370114062, 0.356342866868, 0.02989252889, 0.20846439876, 0.143393927538
0, 9.0, 7, regularization, -0.00189036743451, 0.554517900833, 0.00340902869261, -0.0769635612174, 0.621275693536, 0.123879884596
0, 9.0, 8, regularization, -0.031176035773, 0.427916998884, 0.0728553337547, 0.0408561788032, 0.577292075108, 0.0707721109726
0, 9.0, 9, regularization, -0.0367282369827, 0.187792772202, 0.195578544116, 0.0253614600943, 0.19322667411, 0.131252376056
0, 9.0, 10, regularization, 0.014608326174, 0.449304866135, 0.0325131715124, -0.0450646077972, 0.767919011804, 0.0586840631687
0, 9.0, 16, no_regularization, -0.0733662654251, 0.276994729483, 0.264865203617, 0.0150675861374, 0.287024803009, 0.0524957633605
0, 9.0, 17, no_regularization, -0.0182282325933, 0.618096444891, 0.0294909196517, -0.0474981670061, 0.745836714176, 0.0636844045128
0, 9.0, 18, no_regularization, -0.058658848011, 0.206980181718, 0.283403210511, 0.0265066191454, 0.220155264431, 0.12039966073
0, 9.0, 19, no_regularization, -0.0408833339467, 0.565748609155, 0.0722641351391, -0.03542757197, 0.731476642887, 0.0484329504087
0, 9.0, 20, no_regularization, -0.0676201644504, 0.270688448178, 0.249808090835, 0.0326938551028, 0.216011450833, 0.151352416628
0, 9.0, 16, regularization, -0.0774084991036, 0.151178862931, 0.512032552717, 0.0280965975549, 0.176216171615, 0.159443922186
0, 9.0, 17, regularization, -0.0151272852865, 0.591384606866, 0.0255794369872, -0.0424607430408, 0.677224824033, 0.0626981491729
0, 9.0, 18, regularization, -0.0595955166655, 0.124386428652, 0.479115907672, 0.0366177571102, 0.116500956222, 0.314312931823
0, 9.0, 19, regularization, -0.0409642680131, 0.482908751518, 0.0848281748558, -0.044261802975, 0.669407740058, 0.0661208413443
0, 9.0, 20, regularization, -0.0722830995819, 0.157755018036, 0.458198417278, 0.0362110615447, 0.126610041063, 0.286004658405
0, 0.5, 16, no_regularization, -0.00475827739034, 0.00314750196229, 1.51176312115, 0.00266503682322, 0.0091292341784, 0.29192337179
0, 0.5, 17, no_regularization, -0.00478416705027, 0.0030582278016, 1.56435928278, 0.00269880106835, 0.0095387432398, 0.282930465839
0, 0.5, 18, no_regularization, -0.0046270053157, 0.00577025112114, 0.801872434762, 0.00272778647024, 0.00994119696885, 0.274392156074
0, 0.5, 19, no_regularization, -0.00476586157445, 0.00318791279848, 1.49497865084, 0.00263790213254, 0.00918914613438, 0.287067165324
0, 0.5, 20, no_regularization, -0.00475395447435, 0.00306431270989, 1.55139338717, 0.00269087600059, 0.00928383982418, 0.289845155836
0, 0.5, 16, regularization, -0.00476767579798, 0.00188155263616, 2.53390508793, 0.00141342105573, 0.00163210329158, 0.866012012244
0, 0.5, 17, regularization, -0.00478098434888, 0.00189659355701, 2.52082705396, 0.00154149041757, 0.00158034148622, 0.97541602939
0, 0.5, 18, regularization, -0.00477792025225, 0.00188690576872, 2.53214565955, 0.00167538184837, 0.00174496743433, 0.960122129164
0, 0.5, 19, regularization, -0.00475792805654, 0.00190048386573, 2.50353509564, 0.00175917674008, 0.00222961988006, 0.789002984682
0, 0.5, 20, regularization, -0.00477445990303, 0.00185635358293, 2.57195609012, 0.00149484897006, 0.0015954418077, 0.936949854796
0, 0.5, 11, no_regularization, -0.00480344403059, 0.00733485237268, 0.65487944222, 0.00273044915796, 0.00915341863132, 0.29829829356
0, 0.5, 12, no_regularization, -0.0048018020959, 0.00308356085767, 1.55722630995, 0.00274465567572, 0.00959108955631, 0.286167245088
0, 0.5, 13, no_regularization, -0.00476636873759, 0.00317958897544, 1.49905185054, 0.00274487122886, 0.00945676513044, 0.290254774333
0, 0.5, 14, no_regularization, -0.00475780109354, 0.00305108391466, 1.5593806092, 0.00270877021463, 0.00869964836177, 0.311365483062
0, 0.5, 15, no_regularization, -0.00476817856962, 0.00315756219646, 1.5100822321, 0.00270997453028, 0.00884190259879, 0.306492239651
0, 0.5, 11, regularization, -0.00479613735828, 0.00200266866745, 2.39487311917, 0.00159839643185, 0.00151628091975, 1.05415586982
0, 0.5, 12, regularization, -0.00479409871529, 0.00189287652208, 2.53270546672, 0.00165775743906, 0.00164170339163, 1.00977889643
0, 0.5, 13, regularization, -0.0047790907645, 0.00194990555634, 2.45093448191, 0.0015603382873, 0.00181962639876, 0.85750475392
0, 0.5, 14, regularization, -0.00475412210225, 0.00193067475253, 2.46241480914, 0.00145562893965, 0.00187522939205, 0.776240467338
0, 0.5, 15, regularization, -0.00477659283923, 0.00192147191942, 2.48590301578, 0.00159829386336, 0.00177629390489, 0.899791334622
0, 5.0, 11, no_regularization, -0.047886260461, 0.0538231412929, 0.889696500625, 0.0222285382633, 0.0585352724054, 0.37974604627
0, 5.0, 12, no_regularization, -0.0478329213878, 0.0510057136601, 0.937795355763, 0.0231736667173, 0.0597784912675, 0.387658942638
0, 5.0, 13, no_regularization, -0.048080254604, 0.0515879459577, 0.932005601531, 0.0222606411545, 0.0578114884799, 0.385055665229
0, 5.0, 14, no_regularization, -0.0478455700719, 0.0642790059028, 0.74434209739, 0.0236747096234, 0.0458074339569, 0.516831168619
0, 5.0, 15, no_regularization, -0.0478945456292, 0.0570537977729, 0.839462884133, 0.023515239235, 0.0678467147317, 0.346593631365
0, 5.0, 11, regularization, -0.0478866652022, 0.0115504748731, 4.14586116402, 0.0234438586219, 0.00569555648808, 4.11616646608
0, 5.0, 12, regularization, -0.0478514126339, 0.0099344421873, 4.81671861708, 0.0233459642783, 0.00610717399743, 3.82271150096
0, 5.0, 13, regularization, -0.0479057258074, 0.0108909835738, 4.39865926552, 0.0232303427216, 0.0056927787658, 4.08066845336
0, 5.0, 14, regularization, -0.0478504311608, 0.0195215448996, 2.45116005966, 0.0232821222807, 0.004678882586, 4.97600054132
0, 5.0, 15, regularization, -0.0478844494259, 0.0109344407227, 4.37923169921, 0.0233383740807, 0.00623164372552, 3.74513934183
0, 3.0, 26, no_regularization, -0.0287339997051, 0.0114382852765, 2.5120897941, 0.0149358501433, 0.0125562950982, 1.18951092074
0, 3.0, 27, no_regularization, -0.0287584997783, 0.0064497626742, 4.45884619807, 0.0145646757917, 0.0135194063695, 1.07731622185
0, 3.0, 28, no_regularization, -0.0287446229581, 0.00703314964142, 4.08701995886, 0.0147797680126, 0.0176146757778, 0.839059895229
0, 3.0, 29, no_regularization, -0.0287635066524, 0.0115590271352, 2.48840203557, 0.0147106644266, 0.0211343685418, 0.696054126125
0, 3.0, 30, no_regularization, -0.0287336531467, 0.0176490011325, 1.62806115377, 0.0146105181686, 0.0157233928251, 0.929221722764
0, 3.0, 26, regularization, -0.0287333140972, 0.00596985019751, 4.81307120725, 0.0146258781201, 0.00623549434276, 2.3455843781
0, 3.0, 27, regularization, -0.0287486549847, 0.00586362190901, 4.90288347898, 0.0143965024713, 0.00579539982284, 2.48412584314
0, 3.0, 28, regularization, -0.0287574890996, 0.00592084028972, 4.85699456367, 0.0148234586415, 0.00626142923524, 2.36742412708
0, 3.0, 29, regularization, -0.0287605136886, 0.00593006418496, 4.84994981362, 0.0146000575609, 0.00570917075729, 2.55729915631
0, 3.0, 30, regularization, -0.028737382799, 0.00595677873064, 4.82431597655, 0.0145186895793, 0.00573554037567, 2.53135513454
0, 11.0, 6, no_regularization, 0.00638546083, 0.593896257219, 0.0107518118735, -0.0450962227521, 0.646227057981, 0.0697838665144
0, 11.0, 7, no_regularization, 0.00415306760366, 0.370957128117, 0.0111955460318, 0.000732197312776, 0.417740111749, 0.00175275797603
0, 11.0, 8, no_regularization, -0.0308134881202, 0.491363379886, 0.0627101843189, -0.0497621863558, 0.770297921478, 0.0646012211228
0, 11.0, 9, no_regularization, 0.01961532667, 0.613501524401, 0.0319727431633, -0.11392287563, 0.778774652516, 0.146284776042
0, 11.0, 10, no_regularization, 0.0225306043059, 0.567283265065, 0.0397166736503, -0.0618639910105, 0.71737923462, 0.0862361050125
0, 11.0, 6, regularization, 0.00243128934723, 0.540556554084, 0.00449775204623, -0.0399786750954, 0.584689117731, 0.0683759520795
0, 11.0, 7, regularization, 0.00143004272409, 0.270150212618, 0.00529350952654, -0.0038354756097, 0.355289239041, 0.0107953610418
0, 11.0, 8, regularization, -0.0287201407645, 0.391508740175, 0.0733575979724, -0.0528325048694, 0.737361242335, 0.071650775544
0, 11.0, 9, regularization, 0.0203985324819, 0.534830624496, 0.038140172884, -0.0995274636486, 0.735056744896, 0.135401061673
0, 11.0, 10, regularization, 0.0285625903153, 0.495319442028, 0.0576649892812, -0.0630903660918, 0.668624277637, 0.0943584733637
0, 1.0, 11, no_regularization, -0.00959855900553, 0.00777212146649, 1.23499858397, 0.00371604607768, 0.00774600365471, 0.479737196538
0, 1.0, 12, no_regularization, -0.00958272189213, 0.00340283713329, 2.81609771986, 0.00394762480032, 0.00849289014698, 0.464815243339
0, 1.0, 13, no_regularization, -0.0096057634049, 0.00335502344205, 2.86309874456, 0.00365803852621, 0.00829030569207, 0.441242900091
0, 1.0, 14, no_regularization, -0.00957613527618, 0.00332932474408, 2.8762995539, 0.00363920692359, 0.00792285674147, 0.45933014345
0, 1.0, 15, no_regularization, -0.00960137511064, 0.00326321968217, 2.94230117668, 0.00366409563642, 0.0086280892063, 0.424670578712
0, 1.0, 11, regularization, -0.00959777666599, 0.00312538870318, 3.07090655835, 0.00491168198363, 0.00418881543029, 1.17257063849
0, 1.0, 12, regularization, -0.00958596225865, 0.00300972935405, 3.18499144973, 0.00506445889785, 0.00405019365528, 1.25042388807
0, 1.0, 13, regularization, -0.00960908159104, 0.00300365797502, 3.19912642217, 0.00497076738417, 0.00421607684481, 1.17900303224
0, 1.0, 14, regularization, -0.00958565105914, 0.00296997578807, 3.22751825037, 0.00490630788322, 0.00408134670635, 1.20212964892
0, 1.0, 15, regularization, -0.0096041671521, 0.00299477496534, 3.20697456846, 0.00504324639216, 0.00406340946789, 1.24113664449
0, 5.0, 6, no_regularization, -0.0478862652343, 0.044241269627, 1.08238903716, 0.0237887412585, 0.0508110545484, 0.468180427859
0, 5.0, 7, no_regularization, -0.0478931720294, 0.0462596037437, 1.03531306266, 0.0243817653128, 0.0614490092923, 0.396780445992
0, 5.0, 8, no_regularization, -0.0478350526074, 0.0387587490479, 1.23417431631, 0.0231586980863, 0.0635760870887, 0.364267433666
0, 5.0, 9, no_regularization, -0.0479146403735, 0.0418280998347, 1.14551319718, 0.0229697422317, 0.0616656832616, 0.372488246571
0, 5.0, 10, no_regularization, -0.0478575109024, 0.0647628307649, 0.738965705131, 0.0246537472687, 0.0567294663105, 0.434584509113
0, 5.0, 6, regularization, -0.04787930013, 0.0100556596975, 4.7614280485, 0.0232991495243, 0.00553066397629, 4.21272194879
0, 5.0, 7, regularization, -0.0478925179676, 0.0108058862326, 4.43207682707, 0.023607253954, 0.00541133114043, 4.36255947776
0, 5.0, 8, regularization, -0.0478462720087, 0.0101112874215, 4.73196636732, 0.0231883688215, 0.00550116949384, 4.21517076459
0, 5.0, 9, regularization, -0.0479164711506, 0.0116862605034, 4.10023986175, 0.0234389599054, 0.00555954881229, 4.21598239295
0, 5.0, 10, regularization, -0.0478691339564, 0.010395133297, 4.60495624143, 0.0233636835151, 0.00630597656958, 3.7050063947
0, 3.0, 21, no_regularization, -0.02871653682, 0.00934985401873, 3.07133531309, 0.0149715772977, 0.0132551973522, 1.12948731731
0, 3.0, 22, no_regularization, -0.0287268969202, 0.0115047827239, 2.49695258134, 0.0145942998933, 0.0153307661796, 0.95196154728
0, 3.0, 23, no_regularization, -0.0287341862235, 0.0209159582092, 1.37379248592, 0.0153027912367, 0.0128835248214, 1.18777985442
0, 3.0, 24, no_regularization, -0.0287455130326, 0.0213674885046, 1.34529207896, 0.0152611329853, 0.0217072011331, 0.703044712753
0, 3.0, 25, no_regularization, -0.0287317160388, 0.0113785784134, 2.52507079486, 0.0152177087329, 0.0149996100259, 1.01454029182
0, 3.0, 21, regularization, -0.0287136239393, 0.0060002048453, 4.78544061072, 0.0144590414328, 0.00585469654929, 2.46964830903
0, 3.0, 22, regularization, -0.0287426287292, 0.00600434533376, 4.78697129021, 0.014604359116, 0.00598600614352, 2.43975010479
0, 3.0, 23, regularization, -0.0287414742655, 0.00596998775862, 4.8143271691, 0.0147896896326, 0.00623265812731, 2.37293452175
0, 3.0, 24, regularization, -0.0287362226477, 0.00594679220975, 4.83222242079, 0.0147398893171, 0.00607720362155, 2.42543943481
0, 3.0, 25, regularization, -0.0287488540627, 0.00589050524083, 4.88054129269, 0.014641058526, 0.00623701755009, 2.34744545906
0, 9.0, 21, no_regularization, 0.0197134787638, 0.621919408696, 0.0316978027831, 0.0207689642066, 0.439433608769, 0.0472630308473
0, 9.0, 22, no_regularization, -0.0176657414313, 0.577102164073, 0.0306111162478, 0.00888341472246, 0.427188410814, 0.020795074252
0, 9.0, 23, no_regularization, 0.00145515831125, 0.592237422135, 0.00245705228489, -0.100770235576, 0.772532694015, 0.130441386308
0, 9.0, 24, no_regularization, 0.0265608305484, 0.586660013307, 0.045274656438, -0.00347966649312, 0.672877827461, 0.00517131989064
0, 9.0, 25, no_regularization, -0.000963220833641, 0.367165741135, 0.00262339517479, 0.0290655770437, 0.31477399214, 0.0923379242552
0, 9.0, 21, regularization, 0.0198709488433, 0.567312449468, 0.0350264635685, 0.0317453336995, 0.378556016068, 0.0838590125426
0, 9.0, 22, regularization, -0.0134786153108, 0.556957616319, 0.0242004327006, 0.022310633221, 0.382919985176, 0.0582644784411
0, 9.0, 23, regularization, -0.00255736679856, 0.537709382755, 0.00475603900652, -0.100128963268, 0.767167500859, 0.130517733293
0, 9.0, 24, regularization, 0.026178237328, 0.55285082882, 0.0473513576598, -0.00435349606053, 0.563280721458, 0.00772882134021
0, 9.0, 25, regularization, 0.00196952648577, 0.266347874188, 0.00739456431472, 0.0326512075798, 0.221067064695, 0.147698200204
0, 7.0, 16, no_regularization, -0.0670823022348, 0.0924360598552, 0.725715725442, 0.027212944792, 0.106673025743, 0.25510614893
0, 7.0, 17, no_regularization, -0.0670952632195, 0.159697000295, 0.420141036434, 0.0263982361125, 0.14101143755, 0.187206347025
0, 7.0, 18, no_regularization, -0.0521778638199, 0.21031582979, 0.248092898532, 0.0318180939532, 0.19231700136, 0.165446079796
0, 7.0, 19, no_regularization, -0.0671520332977, 0.0863551218494, 0.777626524745, 0.024982910916, 0.121332446541, 0.205904616846
0, 7.0, 20, no_regularization, -0.0666097755997, 0.10307099423, 0.646251412412, 0.0277251016515, 0.110280707587, 0.251404821915
0, 7.0, 16, regularization, -0.0670215216745, 0.0232890489, 2.87781274204, 0.031551037115, 0.00841047784533, 3.75139649557
0, 7.0, 17, regularization, -0.0669943399391, 0.0786182954239, 0.852146940834, 0.0276045954724, 0.0459621869232, 0.600593603575
0, 7.0, 18, regularization, -0.0531627639335, 0.113734247313, 0.467429689734, 0.0336375904812, 0.102333553846, 0.328705387598
0, 7.0, 19, regularization, -0.0670395249843, 0.0345337488036, 1.94127563056, 0.0290854067392, 0.0399933693487, 0.727255722957
0, 7.0, 20, regularization, -0.0672565308395, 0.0210841837762, 3.18990441145, 0.0321342339819, 0.00852866192423, 3.7677931506
0, 11.0, 16, no_regularization, -0.0474578589586, 0.482459979802, 0.0983664157555, -0.138908343357, 0.700349438897, 0.198341478756
0, 11.0, 17, no_regularization, 0.0105088233464, 0.528914219223, 0.0198686723942, -0.0190836505682, 0.702889102789, 0.0271503007978
0, 11.0, 18, no_regularization, -0.010586855678, 0.520111123908, 0.020354987985, 0.00295589518324, 0.554520592976, 0.00533054177011
0, 11.0, 19, no_regularization, -0.000278045841391, 0.537700866798, 0.000517101344929, -0.126734672571, 0.918180351988, 0.138028081626
0, 11.0, 20, no_regularization, 0.0116210437157, 0.595400376928, 0.0195180321779, -0.0980173747465, 0.759304290946, 0.129088398308
0, 11.0, 16, regularization, -0.0453413595005, 0.391161588982, 0.115914652097, -0.137421421664, 0.646039735217, 0.212713574991
0, 11.0, 17, regularization, 0.0128136552711, 0.435159601155, 0.029445875116, -0.0156561755059, 0.661064144524, 0.023683292515
0, 11.0, 18, regularization, -0.00550737440832, 0.420324627134, 0.0131026688725, 0.00296274361569, 0.533624363994, 0.00555211458771
0, 11.0, 19, regularization, 4.34564424366e-05, 0.452267581064, 9.60856896584e-05, -0.121679857217, 0.88107697478, 0.138103549065
0, 11.0, 20, regularization, 0.0140365896457, 0.574407728971, 0.024436630877, -0.0869886324791, 0.735826389149, 0.118218962736
0, 5.0, 21, no_regularization, -0.047859215495, 0.0506849641651, 0.944248778377, 0.0253941187451, 0.0616372915154, 0.411992774516
0, 5.0, 22, no_regularization, -0.047866501125, 0.0438361546935, 1.09194114903, 0.0217406183532, 0.0629434760551, 0.34539907415
0, 5.0, 23, no_regularization, -0.0478772159986, 0.0600080021096, 0.797847192299, 0.0251583674679, 0.0543397313073, 0.462982919912
0, 5.0, 24, no_regularization, -0.0478629328726, 0.0446505908936, 1.07194399704, 0.0239179216935, 0.0605114155528, 0.395262967739
0, 5.0, 25, no_regularization, -0.0479021839659, 0.0391635604986, 1.22313148641, 0.0239115023791, 0.0622213878355, 0.384297155864
0, 5.0, 21, regularization, -0.0478562275685, 0.0117905959365, 4.0588472225, 0.0234881959539, 0.00666850770492, 3.52225670169
0, 5.0, 22, regularization, -0.0478617692222, 0.0100507521512, 4.76200870363, 0.0237739126459, 0.0063573016593, 3.73962317976
0, 5.0, 23, regularization, -0.0478903898688, 0.0103794882029, 4.61394520929, 0.0236280494994, 0.0056834751609, 4.1573243184
0, 5.0, 24, regularization, -0.047869149931, 0.0100208194723, 4.77696959449, 0.0235327643869, 0.00587104685843, 4.00827398492
0, 5.0, 25, regularization, -0.0478914703946, 0.0113261146045, 4.22841124842, 0.023495000304, 0.00609556410282, 3.85444233015
0, 0.5, 1, no_regularization, -0.0047760767752, 0.00309228545044, 1.54451354888, 0.00278301190995, 0.00972053008692, 0.286302484028
0, 0.5, 2, no_regularization, -0.00477558935157, 0.00314391658007, 1.51899365964, 0.00278395870673, 0.00941692823182, 0.295633420814
0, 0.5, 3, no_regularization, -0.00476390700433, 0.0030585943932, 1.55754781181, 0.00272593271208, 0.00920211842972, 0.296228823059
0, 0.5, 4, no_regularization, -0.00476265023987, 0.00312136735213, 1.52582176418, 0.00276965968677, 0.00930824464196, 0.297549086138
0, 0.5, 5, no_regularization, -0.00478022659217, 0.00312884248864, 1.52779393962, 0.00262253800577, 0.009195126507, 0.285209562236
0, 0.5, 1, regularization, -0.00478422100569, 0.00193647471226, 2.47058274266, 0.00171754853151, 0.00188493582394, 0.911197352027
0, 0.5, 2, regularization, -0.00477684788163, 0.00187049658504, 2.55378594103, 0.00175115019693, 0.00188282110696, 0.930067222245
0, 0.5, 3, regularization, -0.00477213161642, 0.00188250439126, 2.53499096128, 0.0015730149972, 0.00155639763367, 1.0106768111
0, 0.5, 4, regularization, -0.00476051224696, 0.00187710662494, 2.53609048294, 0.00153876881476, 0.00180732706935, 0.851405836198
0, 0.5, 5, regularization, -0.00479192933813, 0.00194970754637, 2.45776826737, 0.0013902521189, 0.00144844544615, 0.959823597493
0, 1.0, 6, no_regularization, -0.00960408607059, 0.00335141601868, 2.86568006391, 0.00375817872836, 0.00817649506572, 0.459631993678
0, 1.0, 7, no_regularization, -0.00958993486824, 0.00332391031907, 2.88513646509, 0.00378036446608, 0.00869886286778, 0.434581453178
0, 1.0, 8, no_regularization, -0.00956833456784, 0.00346285525826, 2.76313442354, 0.00363619851101, 0.00876542503322, 0.414834249022
0, 1.0, 9, no_regularization, -0.00959492992207, 0.00341925104888, 2.806149588, 0.0037498040062, 0.00787037546744, 0.476445376935
0, 1.0, 10, no_regularization, -0.0095669663423, 0.00337071927462, 2.83825663393, 0.00378327161259, 0.00936352536147, 0.404043505682
0, 1.0, 6, regularization, -0.00960040022718, 0.00303747533395, 3.1606512553, 0.00499120095699, 0.00398767889799, 1.25165568359
0, 1.0, 7, regularization, -0.00959610720863, 0.00302025494974, 3.17725071834, 0.0049011520197, 0.00420665482195, 1.16509488588
0, 1.0, 8, regularization, -0.00957820844867, 0.00315906198005, 3.03197864086, 0.00473831463364, 0.0041612412417, 1.13867818721
0, 1.0, 9, regularization, -0.00960589915722, 0.00309931733479, 3.09935967169, 0.00488588733088, 0.00420186577368, 1.16278995904
0, 1.0, 10, regularization, -0.00958438784193, 0.00305119411689, 3.14119242328, 0.00502163491943, 0.00441138459525, 1.13833532557
0, 1.0, 21, no_regularization, -0.00957860481446, 0.0033924203412, 2.82353124056, 0.00397118457325, 0.0093899046431, 0.422920649803
0, 1.0, 22, no_regularization, -0.00957950213803, 0.00334809097699, 2.86118334414, 0.00389206756247, 0.00824616626903, 0.471985094102
0, 1.0, 23, no_regularization, -0.00957279783393, 0.00327330704017, 2.92450348118, 0.00379844353179, 0.00871635377893, 0.435783542997
0, 1.0, 24, no_regularization, -0.00958206679944, 0.00327472255624, 2.9260698074, 0.00381573675495, 0.00862863646239, 0.442217814087
0, 1.0, 25, no_regularization, -0.00960026148398, 0.00332377035216, 2.88836485883, 0.00392064493698, 0.00867718570908, 0.451833701436
0, 1.0, 21, regularization, -0.00958121049298, 0.00307029415938, 3.12061646071, 0.00505695285992, 0.00438216255213, 1.15398568624
0, 1.0, 22, regularization, -0.00958806781091, 0.00299546794474, 3.20085809222, 0.00497915069211, 0.00399040847148, 1.24777970168
0, 1.0, 23, regularization, -0.00958083405982, 0.00298181034427, 3.21309303867, 0.00505271414182, 0.00449821340929, 1.12327132621
0, 1.0, 24, regularization, -0.00958943395309, 0.00295801974688, 3.24184243977, 0.00488477724381, 0.00372309254927, 1.31202143894
0, 1.0, 25, regularization, -0.00960700888046, 0.00299986172278, 3.20248390368, 0.0049955973645, 0.00435340840784, 1.14751406174
0, 0.5, 26, no_regularization, -0.00479211030057, 0.00315274302346, 1.51998125597, 0.00267920553662, 0.00905661566569, 0.295828556219
0, 0.5, 27, no_regularization, -0.00476215972354, 0.00315471241826, 1.50953845934, 0.00264178324215, 0.0088734268714, 0.297718489197
0, 0.5, 28, no_regularization, -0.00475238844329, 0.00316224726582, 1.50285162538, 0.00277678886835, 0.00988502770513, 0.280908556979
0, 0.5, 29, no_regularization, -0.00474357281292, 0.00307690674437, 1.5416693475, 0.0027721569952, 0.00968076427884, 0.286357245704
0, 0.5, 30, no_regularization, -0.00477539949018, 0.00314740204769, 1.51725118616, 0.0028019138828, 0.00890062418811, 0.31479970658
0, 0.5, 26, regularization, -0.00478528161637, 0.00196216234513, 2.43877965972, 0.00155843136319, 0.00163284185566, 0.954428843054
0, 0.5, 27, regularization, -0.00477707971541, 0.00190466175226, 2.50809872658, 0.00142924665033, 0.00172392612127, 0.829064907538
0, 0.5, 28, regularization, -0.00477878436983, 0.00190478503214, 2.50883133224, 0.00181907901935, 0.0019458752232, 0.934838471482
0, 0.5, 29, regularization, -0.00475901053898, 0.00191677901968, 2.48281648021, 0.00172399863891, 0.00179462363039, 0.960646349304
0, 0.5, 30, regularization, -0.00478443354135, 0.00192324146731, 2.48769258706, 0.00181919028748, 0.00187724240415, 0.969075854806
0, 0.5, 21, no_regularization, -0.00475801184282, 0.00318065209897, 1.49592338136, 0.00273054579383, 0.0100894228847, 0.270634487724
0, 0.5, 22, no_regularization, -0.00475918422131, 0.00303440960492, 1.56840533776, 0.00267304767677, 0.009105952942, 0.293549471846
0, 0.5, 23, no_regularization, -0.00475581710736, 0.00307499249715, 1.54661096304, 0.00279499517368, 0.00930515050354, 0.300370764838
0, 0.5, 24, no_regularization, -0.0047688364441, 0.00311412112325, 1.53135869009, 0.00272480666837, 0.0089822189591, 0.303355627466
0, 0.5, 25, no_regularization, -0.00478746659978, 0.00303333846372, 1.57828302283, 0.00272078122979, 0.00887520164642, 0.306559933868
0, 0.5, 21, regularization, -0.00476109697334, 0.00195867390874, 2.43077571622, 0.00158287053623, 0.0016144816706, 0.980420258125
0, 0.5, 22, regularization, -0.00477137388482, 0.00191198616414, 2.49550649179, 0.00148340576932, 0.00142084402512, 1.04403139478
0, 0.5, 23, regularization, -0.00476048124776, 0.00186083718979, 2.55824704809, 0.00188280863252, 0.00191902497057, 0.98112774007
0, 0.5, 24, regularization, -0.00476961979595, 0.00189118330184, 2.52202935131, 0.00165900884582, 0.00166141471911, 0.998551912861
0, 0.5, 25, regularization, -0.00479045511451, 0.0018313399442, 2.61581970604, 0.00166615636752, 0.00175442016304, 0.94969061723
0, 7.0, 1, no_regularization, -0.0401900506469, 0.272148268685, 0.147677039582, 0.043320370379, 0.287592410047, 0.150631132344
0, 7.0, 2, no_regularization, -0.0492768860528, 0.214601621446, 0.229620287679, 0.0229036884719, 0.215484218764, 0.106289400696
0, 7.0, 3, no_regularization, -0.0670987119394, 0.099057963334, 0.677368175976, 0.0327248865186, 0.0992091971021, 0.32985738696
0, 7.0, 4, no_regularization, -0.0664470574632, 0.12340282273, 0.53845654413, 0.0285949159404, 0.176525106084, 0.161987813376
0, 7.0, 5, no_regularization, -0.0532470099483, 0.219851326893, 0.242195535959, 0.0221436465036, 0.202142390694, 0.109544793784
0, 7.0, 1, regularization, -0.0393655199844, 0.151019031437, 0.260665954548, 0.0382675100938, 0.167884081235, 0.227940075154
0, 7.0, 2, regularization, -0.0477652361758, 0.122710384756, 0.389251783952, 0.0280371757658, 0.11637191589, 0.240927336732
0, 7.0, 3, regularization, -0.067095213702, 0.0215605050737, 3.11194999712, 0.0319644527741, 0.00959039235674, 3.33296611704
