radius6_sim, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 9.0, 20, regularization, -0.0722918521477, 0.158261121613, 0.456788448173, 0.0362690396419, 0.126987293894, 0.285611564195
0, 1.0, 21, no_regularization, -0.00956986700535, 0.00240597597061, 3.97754055829, 0.00461853467691, 0.00589238820089, 0.783813713464
0, 1.0, 22, no_regularization, -0.00957051322015, 0.00242154913443, 3.95222755718, 0.00462195515086, 0.00540880101639, 0.854524900594
0, 1.0, 23, no_regularization, -0.0095670169922, 0.00230090209107, 4.15794180435, 0.00468426287787, 0.00603037390984, 0.776778181238
0, 1.0, 24, no_regularization, -0.00957287285822, 0.00232159257408, 4.12340776978, 0.00463157095475, 0.00611446810125, 0.757477327228
0, 1.0, 25, no_regularization, -0.00959322242465, 0.00227644918207, 4.21411666038, 0.00467093849314, 0.00567086465377, 0.82367306898
0, 1.0, 21, regularization, -0.00957500622513, 0.00235824077577, 4.06023266306, 0.0049204088118, 0.00360825410396, 1.36365363138
0, 1.0, 22, regularization, -0.00958168817093, 0.00232645188957, 4.11858427586, 0.00486353299063, 0.00327421072336, 1.48540622506
0, 1.0, 23, regularization, -0.00957412449816, 0.00226643713208, 4.22430623054, 0.00492140684224, 0.00369465055134, 1.33203581065
0, 1.0, 24, regularization, -0.00957963675537, 0.00225952898383, 4.23966093107, 0.00476085301023, 0.00299031102591, 1.59209291909
0, 1.0, 25, regularization, -0.00959792282885, 0.00224024004339, 4.28432785905, 0.00487478534729, 0.00356922205445, 1.36578371223
0, 5.0, 1, no_regularization, -0.0479112147987, 0.053819632165, 0.890218176367, 0.0245945072585, 0.0615985746244, 0.39927072028
0, 5.0, 2, no_regularization, -0.0479078887148, 0.0615905468999, 0.777844833765, 0.0235878987071, 0.0771282561684, 0.305826941759
0, 5.0, 3, no_regularization, -0.0479050010115, 0.0533855321011, 0.897340517665, 0.0241628878647, 0.0534327939868, 0.45221082526
0, 5.0, 4, no_regularization, -0.0478877736952, 0.0464901693265, 1.03006236348, 0.0235011706729, 0.0533786909833, 0.440272517739
0, 5.0, 5, no_regularization, -0.0479190648554, 0.0511783758077, 0.936314685628, 0.0231130645528, 0.0675782793295, 0.342019133694
0, 5.0, 1, regularization, -0.04790667131, 0.0108812454508, 4.40268271922, 0.0237630808943, 0.00588857518761, 4.03545512067
0, 5.0, 2, regularization, -0.0478959223144, 0.0107964682016, 4.43625835967, 0.0235838257081, 0.00502672617654, 4.69168697076
0, 5.0, 3, regularization, -0.0478960663069, 0.00988356023785, 4.84603373221, 0.0232677007855, 0.00519908500276, 4.47534532964
0, 5.0, 4, regularization, -0.0479005856883, 0.0107075821427, 4.47352026349, 0.023542218454, 0.00623393101699, 3.77646438336
0, 5.0, 5, regularization, -0.0479200554354, 0.0108821539601, 4.40354507124, 0.0232845789684, 0.00503642250685, 4.6232378115
0, 3.0, 21, no_regularization, -0.0287131772163, 0.00895090761353, 3.20785091927, 0.015030831052, 0.00992269511746, 1.51479319621
0, 3.0, 22, no_regularization, -0.0287332425984, 0.0113720909718, 2.52664551045, 0.014704353834, 0.0128453861416, 1.14471870849
0, 3.0, 23, no_regularization, -0.0287480996321, 0.0209439457288, 1.37262099531, 0.0153277274858, 0.0103073363037, 1.48706969814
0, 3.0, 24, no_regularization, -0.0287299551292, 0.0212210990766, 1.35383916853, 0.0153346133359, 0.0203638092727, 0.75303265369
0, 3.0, 25, no_regularization, -0.028748362609, 0.0109223351077, 2.6320711025, 0.0152866879768, 0.0128652193756, 1.18821821304
0, 3.0, 21, regularization, -0.0287172965678, 0.00585000878491, 4.90893221253, 0.0143966002448, 0.00477528155191, 3.01481705074
0, 3.0, 22, regularization, -0.0287375710353, 0.00581597890455, 4.94114086501, 0.0145084372821, 0.00493114521351, 2.94220442796
0, 3.0, 23, regularization, -0.0287507228833, 0.00577840747651, 4.97554438662, 0.0147087713591, 0.00527031993248, 2.7908687798
0, 3.0, 24, regularization, -0.0287332159498, 0.00572957648011, 5.0148935178, 0.014673624805, 0.00504715694661, 2.90730503533
0, 3.0, 25, regularization, -0.0287581732474, 0.00571439266111, 5.03258612994, 0.0145722190398, 0.00516601927405, 2.82078294075
0, 0.5, 21, no_regularization, -0.00477479541165, 0.00152329120584, 3.13452568579, 0.00224525350715, 0.00509394338708, 0.440769230543
0, 0.5, 22, no_regularization, -0.00478588147438, 0.00155006800581, 3.08753000283, 0.00214412185122, 0.0049047822674, 0.437149242173
0, 0.5, 23, no_regularization, -0.00478209741592, 0.00147225620421, 3.24814213875, 0.00241264785613, 0.00458590948115, 0.526100191477
0, 0.5, 24, no_regularization, -0.0047816357001, 0.00149884187159, 3.19022025656, 0.00227990959463, 0.00508949678823, 0.447963657212
0, 0.5, 25, no_regularization, -0.00480698385251, 0.00137401662288, 3.49849031843, 0.00229043174836, 0.00459973134281, 0.497949027379
0, 0.5, 21, regularization, -0.00477593317189, 0.00151789753363, 3.14641342124, 0.00174820512636, 0.0015852836534, 1.1027711808
0, 0.5, 22, regularization, -0.00478088056781, 0.00158972700419, 3.00735947444, 0.00165627467763, 0.00144230430723, 1.14835313833
0, 0.5, 23, regularization, -0.00477905682409, 0.00155802648078, 3.06737843229, 0.00203397415698, 0.00180485537227, 1.12694578648
0, 0.5, 24, regularization, -0.00478600798833, 0.00154553555388, 3.09666637969, 0.00181696977961, 0.00161341823857, 1.12616167103
0, 0.5, 25, regularization, -0.00479987124442, 0.00147885180096, 3.24567427331, 0.00182829665425, 0.00170167526816, 1.07440984097
0, 0.5, 1, no_regularization, -0.00479829936619, 0.00153457797464, 3.12678758948, 0.0023960019284, 0.00498196986342, 0.480934649163
0, 0.5, 2, no_regularization, -0.00478988604793, 0.00144203559881, 3.32161428739, 0.00241776103521, 0.0051294665339, 0.471347462592
0, 0.5, 3, no_regularization, -0.00479003662199, 0.00152078357861, 3.14971616564, 0.0022397293268, 0.00469451122657, 0.477095318066
0, 0.5, 4, no_regularization, -0.00477807964447, 0.00146418262561, 3.26330852511, 0.00219947514678, 0.00523854682766, 0.419863603236
0, 0.5, 5, no_regularization, -0.00479609297252, 0.00148361018182, 3.23271775248, 0.00206201720733, 0.00457875057733, 0.450344951643
0, 0.5, 1, regularization, -0.00479972455808, 0.00154114138876, 3.11439598798, 0.00188674212358, 0.0018524877482, 1.01849101319
0, 0.5, 2, regularization, -0.00479082424033, 0.00150290736104, 3.18770428872, 0.00190577392105, 0.00180170266848, 1.05776272322
0, 0.5, 3, regularization, -0.00478718039641, 0.00153832736655, 3.11193865525, 0.00173120539461, 0.00153052322132, 1.13111997942
0, 0.5, 4, regularization, -0.00477622606321, 0.00154272132297, 3.09597462101, 0.00168798779459, 0.00177689644978, 0.949964076299
0, 0.5, 5, regularization, -0.00480237505136, 0.00152937724039, 3.14008533966, 0.00156023222373, 0.00146929117892, 1.06189450132
0, 9.0, 11, no_regularization, 0.00853199477394, 0.490700502603, 0.0173873772875, -0.100242210593, 0.836258745688, 0.119869850222
0, 9.0, 12, no_regularization, -0.084887935553, 0.263889844958, 0.321679432441, 0.0367734206579, 0.264474175087, 0.13904352153
0, 9.0, 13, no_regularization, 0.0114356206435, 0.770526135472, 0.0148413144176, 0.00861143897246, 0.385964501027, 0.0223114792929
0, 9.0, 14, no_regularization, -0.00979243116977, 0.573018041305, 0.0170892196474, -0.0668819656872, 0.688714565283, 0.0971112984371
0, 9.0, 15, no_regularization, -0.0237896108277, 0.579193630507, 0.0410736748036, -0.0684760371405, 0.658162073303, 0.104041299124
0, 9.0, 11, regularization, 0.0130734138825, 0.411397034169, 0.0317780946303, -0.099415422468, 0.809698476907, 0.122780794707
0, 9.0, 12, regularization, -0.0834239394356, 0.157495609716, 0.52969057097, 0.0422135434186, 0.140847187687, 0.299711652835
0, 9.0, 13, regularization, 0.00923615243844, 0.739347345739, 0.0124923048573, 0.000708663797982, 0.334672685317, 0.00211748322786
0, 9.0, 14, regularization, -0.0157956343481, 0.464923574488, 0.0339746900671, -0.0644381822698, 0.655299433249, 0.0983339508632
0, 9.0, 15, regularization, -0.0258750879055, 0.551691574833, 0.0469013649762, -0.0692365661404, 0.658752239477, 0.105102589397
0, 1.0, 16, no_regularization, -0.00958505752002, 0.00243781018162, 3.93183094906, 0.00450784007891, 0.00585157520607, 0.77036352096
0, 1.0, 17, no_regularization, -0.00960507986182, 0.00239433914136, 4.01157868403, 0.004650136425, 0.00577941982216, 0.804602636268
0, 1.0, 18, no_regularization, -0.00958607459695, 0.00239383212827, 4.00448907163, 0.00468635828191, 0.00609414785202, 0.768993203923
0, 1.0, 19, no_regularization, -0.00956222523873, 0.00238564883329, 4.00822832987, 0.00446451979077, 0.00580861951406, 0.768602553492
0, 1.0, 20, no_regularization, -0.00958638481916, 0.00246404023201, 3.89051473049, 0.00459779529465, 0.00572486762039, 0.803126919176
0, 1.0, 16, regularization, -0.00959017914124, 0.00234091133341, 4.09677163094, 0.00471322381742, 0.00323755601411, 1.45579684085
0, 1.0, 17, regularization, -0.00961150891451, 0.00234013852335, 4.10723930169, 0.0049454227112, 0.00334595159761, 1.47803175477
0, 1.0, 18, regularization, -0.00959608528646, 0.00228978116833, 4.19083073054, 0.00488772960512, 0.00309928231434, 1.57705207509
0, 1.0, 19, regularization, -0.00957637918745, 0.00233206912897, 4.10638735725, 0.00470062689762, 0.00326947964332, 1.43772936688
0, 1.0, 20, regularization, -0.00959057604693, 0.00233602928113, 4.10550335323, 0.00492784094334, 0.0034109951435, 1.44469304001
0, 7.0, 11, no_regularization, -0.0627284456039, 0.177889155162, 0.352626586746, 0.0292020295949, 0.171228113279, 0.170544597121
0, 7.0, 12, no_regularization, -0.057937082825, 0.158123289976, 0.366404486232, 0.0216491634835, 0.160762342178, 0.13466563867
0, 7.0, 13, no_regularization, -0.0674622073201, 0.089564411553, 0.753225596532, 0.0275727886842, 0.0991013005758, 0.27822832318
0, 7.0, 14, no_regularization, -0.050000273794, 0.177286751724, 0.28203051445, 0.0250702142425, 0.150883216875, 0.166156413959
0, 7.0, 15, no_regularization, -0.0668798748527, 0.124984553505, 0.535105122811, 0.0281759517837, 0.141672203759, 0.198881298068
0, 7.0, 11, regularization, -0.0608883525552, 0.0983382973938, 0.619172328267, 0.0325799350654, 0.0799778562969, 0.407361944592
0, 7.0, 12, regularization, -0.0597257495713, 0.0673813170996, 0.886384418444, 0.0265367296969, 0.0593837721351, 0.446868374015
0, 7.0, 13, regularization, -0.067079615031, 0.0201023300581, 3.33690745486, 0.0311487549215, 0.00897847918951, 3.4692684879
0, 7.0, 14, regularization, -0.0549426350296, 0.0879853423768, 0.62445213652, 0.030186585218, 0.0706812327208, 0.427080627431
0, 7.0, 15, regularization, -0.0674179341691, 0.0416125889506, 1.62013313445, 0.0282795640916, 0.0442969245783, 0.638409197949
0, 1.0, 26, no_regularization, -0.00958351910173, 0.00247819059242, 3.86714368581, 0.00462449010337, 0.00604675803329, 0.764788350702
0, 1.0, 27, no_regularization, -0.00959715043506, 0.00233062376972, 4.11784628636, 0.00448348464096, 0.00603196267361, 0.74328786227
0, 1.0, 28, no_regularization, -0.00959487218958, 0.00235190388489, 4.07961917629, 0.0046681420301, 0.00553309271874, 0.84367681284
0, 1.0, 29, no_regularization, -0.00956813173754, 0.00234717839841, 4.07643992635, 0.00462521544473, 0.00619102909485, 0.747083461224
0, 1.0, 30, no_regularization, -0.0095643132394, 0.00237943369791, 4.01957543419, 0.00476380737715, 0.00571216125103, 0.83397634762
0, 1.0, 26, regularization, -0.00958849404017, 0.00239677554705, 4.00058071853, 0.00486381201948, 0.0034572264046, 1.40685377533
0, 1.0, 27, regularization, -0.009596877053, 0.00229583094208, 4.18013228984, 0.00472499181614, 0.00347125014872, 1.36117871479
0, 1.0, 28, regularization, -0.00960831874561, 0.00231400593878, 4.15224463541, 0.00487391550716, 0.00329440250256, 1.47945355899
0, 1.0, 29, regularization, -0.00957204442926, 0.00224997812925, 4.25428332162, 0.0048987729391, 0.00370006688421, 1.32396875311
0, 1.0, 30, regularization, -0.00956548063078, 0.0023230428897, 4.11765132412, 0.00490199284626, 0.00317789587455, 1.54252783595
0, 5.0, 16, no_regularization, -0.0479017066107, 0.054549325487, 0.878135635647, 0.0246860011916, 0.0617794158999, 0.399582948981
0, 5.0, 17, no_regularization, -0.0478697858146, 0.0506504368624, 0.94510114384, 0.0244593288887, 0.0518444075548, 0.471783361838
0, 5.0, 18, no_regularization, -0.047893312155, 0.0557646771962, 0.858846756819, 0.024201052588, 0.0665030176141, 0.363909089485
0, 5.0, 19, no_regularization, -0.0478938999883, 0.0406852984749, 1.17717951652, 0.0234443321794, 0.0600079545165, 0.39068707421
0, 5.0, 20, no_regularization, -0.047936758008, 0.0448347213371, 1.069188267, 0.0236898515933, 0.0668232885283, 0.35451490214
0, 5.0, 16, regularization, -0.0478972165997, 0.0100341701825, 4.77341082803, 0.0232457080485, 0.00529966905019, 4.38625654326
0, 5.0, 17, regularization, -0.047871943094, 0.00995666703161, 4.80802892595, 0.0235474679346, 0.00519192931344, 4.53539840645
0, 5.0, 18, regularization, -0.047894272192, 0.0104087729603, 4.60133700435, 0.0233984740401, 0.00563004731001, 4.1559995417
0, 5.0, 19, regularization, -0.0478929626196, 0.0103305462751, 4.6360532487, 0.0233624204746, 0.00581420530684, 4.01816228387
0, 5.0, 20, regularization, -0.0479146261717, 0.0103551921778, 4.62711124514, 0.0234071832118, 0.00570583001528, 4.10232747017
0, 7.0, 6, no_regularization, -0.066891530461, 0.10525093876, 0.635543314377, 0.0306849542953, 0.106853149326, 0.287169395463
0, 7.0, 7, no_regularization, -0.0509604162734, 0.205868590671, 0.247538568692, 0.0288688963034, 0.197819249401, 0.145935728655
0, 7.0, 8, no_regularization, -0.0664478761506, 0.0995863115038, 0.667239052709, 0.0269843410383, 0.10669908164, 0.25290134295
0, 7.0, 9, no_regularization, -0.0671131106075, 0.0896799280307, 0.748362672465, 0.0296977724643, 0.0996786249001, 0.297935214235
0, 7.0, 10, no_regularization, -0.0521517154557, 0.206815348002, 0.252165595829, 0.0250575014438, 0.176401125117, 0.142048421898
0, 7.0, 6, regularization, -0.067032714767, 0.0469291418914, 1.42838142922, 0.0316903699892, 0.0281694189651, 1.12499196481
0, 7.0, 7, regularization, -0.0518448975619, 0.0775191699857, 0.668800989115, 0.0314930874063, 0.108009165693, 0.291577915674
0, 7.0, 8, regularization, -0.0669653484164, 0.0218284193162, 3.06780566408, 0.0305386501124, 0.0180409009645, 1.69274528875
0, 7.0, 9, regularization, -0.0670842628212, 0.0236445765604, 2.83719451054, 0.0316603675145, 0.00847592323383, 3.73532966746
0, 7.0, 10, regularization, -0.0554175615163, 0.106142220749, 0.522106670893, 0.0301467389865, 0.0639015596236, 0.471768438267
0, 11.0, 6, no_regularization, 0.00638387833196, 0.59400081435, 0.0107472551851, -0.0452828306393, 0.645635062946, 0.0701368826418
0, 11.0, 7, no_regularization, 0.00405307992992, 0.37070178052, 0.010933532405, 0.000555066533764, 0.418139052228, 0.00132746877099
0, 11.0, 8, no_regularization, -0.0308044868272, 0.49174782394, 0.0626428533641, -0.0494090014414, 0.769768057356, 0.0641868689786
0, 11.0, 9, no_regularization, 0.0195944233127, 0.613245043498, 0.0319520288349, -0.114056540496, 0.778805822976, 0.146450549201
0, 11.0, 10, no_regularization, 0.0225528891512, 0.567013661645, 0.039774860249, -0.0620075073095, 0.717223702898, 0.0864549052952
0, 11.0, 6, regularization, 0.00235912299513, 0.540287643589, 0.00436642041165, -0.0399975753031, 0.584222075601, 0.0684629646389
0, 11.0, 7, regularization, 0.00139211026653, 0.270118836294, 0.00515369563127, -0.00383479628322, 0.355233109204, 0.0107951544601
0, 11.0, 8, regularization, -0.0287127714635, 0.391664532569, 0.0733096031831, -0.0527608266905, 0.736051365298, 0.0716809032331
0, 11.0, 9, regularization, 0.0204429210816, 0.534890834438, 0.038218865917, -0.0994620525604, 0.735732412497, 0.135187808599
0, 11.0, 10, regularization, 0.0285561422578, 0.495144984545, 0.0576722841776, -0.0630599659445, 0.668164720338, 0.0943778742353
0, 3.0, 16, no_regularization, -0.0287203431601, 0.00881732377544, 3.25726307568, 0.0145406066818, 0.00969675454904, 1.4995333344
0, 3.0, 17, no_regularization, -0.0287445520916, 0.00852696539249, 3.37101779689, 0.014717103762, 0.015547455801, 0.946592416813
0, 3.0, 18, no_regularization, -0.0287479374725, 0.0101928076801, 2.82041399923, 0.0152297222906, 0.0171184282872, 0.889668258971
0, 3.0, 19, no_regularization, -0.0287471417968, 0.009064181282, 3.17151002417, 0.0151953363072, 0.0100684257909, 1.50920676408
0, 3.0, 20, no_regularization, -0.0287374915447, 0.00612485671624, 4.69194511416, 0.0150754732454, 0.0100402475129, 1.5015041438
0, 3.0, 16, regularization, -0.0287212088665, 0.0058102356419, 4.94320895686, 0.0140220869224, 0.00482847657371, 2.90403954712
0, 3.0, 17, regularization, -0.0287409065792, 0.00574127419632, 5.00601531932, 0.0145181856128, 0.00494656594427, 2.93500294474
0, 3.0, 18, regularization, -0.028748009305, 0.00575016833376, 4.99950742941, 0.0146610690296, 0.00513239454997, 2.85657481842
0, 3.0, 19, regularization, -0.0287492896115, 0.00576517001687, 4.98672017085, 0.0145772780716, 0.00535626969866, 2.72153548863
0, 3.0, 20, regularization, -0.0287469437909, 0.0058719863625, 4.89560806449, 0.0144715663125, 0.00506309757864, 2.85824361228
0, 7.0, 1, no_regularization, -0.0401776662798, 0.271967626883, 0.147729590982, 0.0430711962257, 0.28679077915, 0.150183336973
0, 7.0, 2, no_regularization, -0.0493140969878, 0.214433164647, 0.22997420697, 0.0230125125153, 0.21554220263, 0.106765692447
0, 7.0, 3, no_regularization, -0.0671174536338, 0.0990350718433, 0.677713989445, 0.0330355853311, 0.0983628436717, 0.335854313458
0, 7.0, 4, no_regularization, -0.0664545831607, 0.123626868545, 0.537541587381, 0.0287025544568, 0.176048746912, 0.163037539092
0, 7.0, 5, no_regularization, -0.0532788891416, 0.219695683171, 0.242512225879, 0.0221648859859, 0.200869578966, 0.11034466294
0, 7.0, 1, regularization, -0.0393853407411, 0.151100888694, 0.260655917258, 0.0382387192669, 0.168091755271, 0.22748717928
0, 7.0, 2, regularization, -0.0477797084812, 0.122533525994, 0.38993171945, 0.0280611182707, 0.116274879623, 0.241334313668
0, 7.0, 3, regularization, -0.067091452118, 0.0215839902655, 3.10838965793, 0.0319277025044, 0.00969713951885, 3.29248665984
0, 7.0, 4, regularization, -0.0642747875727, 0.044867657039, 1.43254165282, 0.031594218819, 0.135720813066, 0.232788310837
0, 7.0, 5, regularization, -0.0542153813973, 0.12430564228, 0.436145780697, 0.0313756347123, 0.0892946076371, 0.351372110171
0, 7.0, 26, no_regularization, -0.0427245466059, 0.259368507248, 0.164725266992, 0.0182564992103, 0.228087467087, 0.0800416587699
0, 7.0, 27, no_regularization, -0.0670759018488, 0.118537413521, 0.565862708289, 0.0268479262734, 0.114194955877, 0.235106061098
0, 7.0, 28, no_regularization, -0.0470465767859, 0.267110663961, 0.176131405943, -0.0998798122472, 0.350560027486, 0.284915005751
0, 7.0, 29, no_regularization, -0.0447212535797, 0.234442642179, 0.190755628601, 0.0226870582718, 0.207754190488, 0.109201447241
0, 7.0, 30, no_regularization, -0.0670539493936, 0.102834244834, 0.652058557946, 0.0278634186498, 0.110657766793, 0.251798129108
0, 7.0, 26, regularization, -0.0525325790173, 0.179466936242, 0.292714525123, 0.0175077007783, 0.118871060625, 0.147283120771
0, 7.0, 27, regularization, -0.0670469409853, 0.0328823875316, 2.03899248255, 0.0299040945002, 0.0386580958414, 0.773553219561
0, 7.0, 28, regularization, -0.0537327129689, 0.173758614156, 0.309237692934, -0.0983268632731, 0.306793756901, 0.320498253505
0, 7.0, 29, regularization, -0.0501845275676, 0.118097819192, 0.424940341075, 0.0299417312076, 0.0854693012395, 0.350321469502
0, 7.0, 30, regularization, -0.0670510210121, 0.0221296100643, 3.02992329359, 0.0315467785389, 0.00758447922716, 4.15938624051
0, 9.0, 26, no_regularization, -0.0865320001237, 0.163285968259, 0.529941433709, 0.0319100583356, 0.159684170373, 0.199832320644
0, 9.0, 27, no_regularization, 0.0184691821171, 0.5824381237, 0.0317101188359, -0.0739629495976, 0.733728420857, 0.100804258763
0, 9.0, 28, no_regularization, 0.000499575346506, 0.334209842274, 0.00149479543483, -0.250189085265, 0.555362897477, 0.450496578728
0, 9.0, 29, no_regularization, 0.00358275336348, 0.480822420089, 0.00745130263023, -0.27393587291, 0.735170779747, 0.372615289476
0, 9.0, 30, no_regularization, -0.0634142511518, 0.42948957421, 0.14765026897, -0.098920921735, 0.515543372274, 0.191877011819
0, 9.0, 26, regularization, -0.0865134118592, 0.0594948525452, 1.45413272171, 0.0360832950883, 0.0663025653034, 0.544221704291
0, 9.0, 27, regularization, 0.0176311209023, 0.486157373027, 0.0362662830608, -0.066713952307, 0.688364091775, 0.0969166653289
0, 9.0, 28, regularization, -0.00247601614782, 0.232422208202, 0.0106530962208, -0.24945772065, 0.516705238525, 0.482785352364
0, 9.0, 29, regularization, 0.0056425821873, 0.387905313133, 0.0145462874476, -0.268181496516, 0.725262416257, 0.369771672301
0, 9.0, 30, regularization, -0.0600932263661, 0.360662847522, 0.166618842997, -0.0882529397477, 0.455623409871, 0.193697114406
0, 9.0, 21, no_regularization, 0.0196805039901, 0.622013369773, 0.0316400015603, 0.0201503763045, 0.439723541764, 0.0458251023442
0, 9.0, 22, no_regularization, -0.0176628794004, 0.577374573188, 0.0305917167479, 0.00874648680908, 0.42706809429, 0.0204803096415
0, 9.0, 23, no_regularization, 0.00136421940999, 0.591868207817, 0.00230493780875, -0.100882544285, 0.772878276319, 0.130528373453
0, 9.0, 24, no_regularization, 0.0265146984527, 0.585997798224, 0.045247095694, -0.00369099055155, 0.672328971379, 0.00548985795447
0, 9.0, 25, no_regularization, -0.00101234422258, 0.366914437714, 0.0027590743741, 0.0290292651201, 0.31408804645, 0.0924239729851
0, 9.0, 21, regularization, 0.0198213776518, 0.567513277677, 0.0349267205393, 0.0316205223669, 0.377822656876, 0.0836914403925
0, 9.0, 22, regularization, -0.0134657382337, 0.556671831107, 0.0241897245042, 0.0223227085775, 0.382698191156, 0.0583297990254
0, 9.0, 23, regularization, -0.00266470283857, 0.537567333561, 0.00495696570869, -0.100251982362, 0.766528797786, 0.130786974543
0, 9.0, 24, regularization, 0.0261299830428, 0.552632341643, 0.0472827612028, -0.00456297458866, 0.563173054895, 0.00810226012946
0, 9.0, 25, regularization, 0.00195694303857, 0.266218299536, 0.00735089602025, 0.0326777879728, 0.220673143676, 0.148082305932
0, 5.0, 21, no_regularization, -0.0478430432901, 0.0504969852454, 0.947443556434, 0.0252492383337, 0.061568307001, 0.410101228433
0, 5.0, 22, no_regularization, -0.0478653688212, 0.0439535492754, 1.08899894571, 0.0217460205156, 0.0619786087881, 0.350863321085
0, 5.0, 23, no_regularization, -0.0479080385553, 0.0598507020885, 0.800459090428, 0.0250836878262, 0.0535746092837, 0.468201040784
0, 5.0, 24, no_regularization, -0.0478885562072, 0.044365187366, 1.07941742277, 0.023888222226, 0.0604692021688, 0.39504774942
0, 5.0, 25, no_regularization, -0.0479039353261, 0.0390371574647, 1.22713687259, 0.024100566196, 0.0609651577416, 0.39531704811
0, 5.0, 21, regularization, -0.0478543564673, 0.0119285790706, 4.01173988821, 0.0235400730238, 0.00647985370646, 3.63280933339
0, 5.0, 22, regularization, -0.0478638581595, 0.00990148655686, 4.83400728615, 0.0237853194191, 0.0061926266955, 3.84090961535
0, 5.0, 23, regularization, -0.0478958927673, 0.0102856670342, 4.65656652196, 0.0237082596309, 0.00556270712637, 4.26200033406
0, 5.0, 24, regularization, -0.047877549724, 0.00977672809593, 4.89709330711, 0.0235903102447, 0.00580218264809, 4.0657648467
0, 5.0, 25, regularization, -0.0478971093386, 0.0111848850928, 4.28230678645, 0.0235586069855, 0.00598216758753, 3.93813891718
0, 0.5, 6, no_regularization, -0.00479257735987, 0.00154751040178, 3.09695970662, 0.00206106884636, 0.00484445570086, 0.42544900266
0, 0.5, 7, no_regularization, -0.00477847275802, 0.00149824883883, 3.18937190817, 0.00228264479578, 0.00490519700211, 0.465352318123
0, 0.5, 8, no_regularization, -0.00478638354216, 0.00146102225028, 3.27605109452, 0.00211380881711, 0.00488070178893, 0.433095261404
0, 0.5, 9, no_regularization, -0.00479381012495, 0.00142831843517, 3.35626146586, 0.00221748692481, 0.00464474980761, 0.47741794858
0, 0.5, 10, no_regularization, -0.00478542289757, 0.00151858879944, 3.1512302075, 0.00223899913129, 0.00491398916626, 0.455637783384
0, 0.5, 6, regularization, -0.00479085861914, 0.00157693641435, 3.03807977008, 0.001613829174, 0.0014805094428, 1.09004990265
0, 0.5, 7, regularization, -0.00478007729492, 0.00155648525967, 3.07107135466, 0.00176341064384, 0.00190432854683, 0.926001265263
0, 0.5, 8, regularization, -0.00478888589211, 0.00151782962321, 3.15508790901, 0.00173740469702, 0.00156448634908, 1.11052723345
0, 0.5, 9, regularization, -0.00478834690854, 0.00149841578225, 3.1956062965, 0.00179089191014, 0.00165799320692, 1.08015636171
0, 0.5, 10, regularization, -0.00478029740928, 0.00157677968141, 3.03168379555, 0.00177920371185, 0.00165442200317, 1.07542314382
0, 1.0, 11, no_regularization, -0.00958212152387, 0.00754157411972, 1.27057314186, 0.0046296523249, 0.00541460365364, 0.855030694959
0, 1.0, 12, no_regularization, -0.00957678646012, 0.00238165179763, 4.02106910408, 0.00477979019906, 0.00615764983092, 0.776236117723
0, 1.0, 13, no_regularization, -0.00959211984638, 0.00240464755154, 3.9889920002, 0.00458713938289, 0.00592026568516, 0.774819852155
0, 1.0, 14, no_regularization, -0.00956257906174, 0.00235839531939, 4.05469726942, 0.00453658817533, 0.00591314261067, 0.767204255677
0, 1.0, 15, no_regularization, -0.00957756368366, 0.00232769195441, 4.11461820173, 0.00459809665643, 0.00586555889393, 0.783914498102
0, 1.0, 11, regularization, -0.0095867426146, 0.00237536493275, 4.03590306586, 0.00479843595529, 0.00344828117564, 1.39154428275
0, 1.0, 12, regularization, -0.0095839593511, 0.00228832814516, 4.18819275172, 0.0049465807446, 0.00327620440488, 1.5098510756
0, 1.0, 13, regularization, -0.00960164610928, 0.002355034129, 4.07707302032, 0.00484067605497, 0.00343411002416, 1.40958676947
0, 1.0, 14, regularization, -0.00957460163366, 0.00228193921511, 4.19581800001, 0.00477647642023, 0.00337281265213, 1.41617009685
0, 1.0, 15, regularization, -0.00958887094231, 0.00229490963943, 4.17832178556, 0.00493347960752, 0.00328405348179, 1.50225312556
0, 5.0, 26, no_regularization, -0.0478819950609, 0.0461935389388, 1.03655178107, 0.0236951379574, 0.0625570600558, 0.378776399279
0, 5.0, 27, no_regularization, -0.0478981494877, 0.0495087422417, 0.967468518062, 0.0237176549998, 0.0444018756881, 0.534158853253
0, 5.0, 28, no_regularization, -0.047906735153, 0.0563055904617, 0.850834433316, 0.0240656372968, 0.0460961023644, 0.522075317921
0, 5.0, 29, no_regularization, -0.0479137020996, 0.0449819404208, 1.06517641639, 0.0235842748811, 0.0659704782952, 0.357497406273
0, 5.0, 30, no_regularization, -0.0478790570526, 0.0356751327178, 1.34208490355, 0.0229167165913, 0.0508779216494, 0.450425564733
0, 5.0, 26, regularization, -0.0478926203304, 0.0103360279224, 4.63356143095, 0.0233597723218, 0.00638591183721, 3.65801672765
0, 5.0, 27, regularization, -0.0478997534254, 0.00918782690706, 5.21339310263, 0.0234835576548, 0.00494503552233, 4.74891586699
0, 5.0, 28, regularization, -0.0479097968293, 0.00940698762663, 5.09300094046, 0.0239220035789, 0.00645598452165, 3.70539977267
