radius5, strain percent, trial, regularization, mean axial strain, axial strain std, axial strain SNRe, mean lateral strain, lateral strain std, lateral strain SNRe
0, 5.0, 24, regularization, -0.0557229940765, 0.00229913153724, 24.2365402648, 0.0302623062067, 0.00584147245063, 5.18059555403
0, 5.0, 25, regularization, -0.0570507297467, 0.00248771360414, 22.9329974526, 0.0301920850661, 0.00563855277153, 5.35458056162
0, 9.0, 11, no_regularization, -0.0220237239947, 0.411554572991, 0.0535134959978, 0.075381167201, 0.903591051409, 0.0834239859763
0, 9.0, 12, no_regularization, 0.031133051947, 0.519053618346, 0.0599804159852, 0.0159838177074, 0.625840328145, 0.0255397694724
0, 9.0, 13, no_regularization, 0.0338572688495, 0.319284348934, 0.106041116524, -0.0528053982136, 0.449814863707, 0.117393626743
0, 9.0, 14, no_regularization, 0.00311240686484, 0.375754658287, 0.00828308258116, -0.0433547837125, 0.391626334334, 0.110704464719
0, 9.0, 15, no_regularization, -0.0487239024293, 0.416019972636, 0.117119142431, -0.00986775801355, 0.729811542748, 0.0135209673122
0, 9.0, 11, regularization, -0.0316362148153, 0.330987646372, 0.0955812555607, 0.0906235219019, 0.832350367656, 0.108876652697
0, 9.0, 12, regularization, 0.0365041037714, 0.413139009776, 0.0883579204763, 0.0189648361177, 0.547142108006, 0.0346616278297
0, 9.0, 13, regularization, 0.0308564566739, 0.255490180837, 0.120773552129, -0.0430484348223, 0.437712481937, 0.0983486571636
0, 9.0, 14, regularization, -0.00279087769432, 0.308966335292, 0.00903295076365, -0.0302800183178, 0.371937239113, 0.0814116338284
0, 9.0, 15, regularization, -0.050768252809, 0.348032088219, 0.145872333407, -0.00176737368973, 0.662868744303, 0.00266624984949
0, 9.0, 21, no_regularization, -0.0151583807485, 0.538669942526, 0.0281403871866, -0.0897521422595, 0.86247518174, 0.104063449198
0, 9.0, 22, no_regularization, 0.0264984753575, 0.440284258395, 0.0601849256526, 0.023068789562, 0.423101592024, 0.0545230507208
0, 9.0, 23, no_regularization, -0.025947929404, 0.520759515523, 0.0498270864584, 0.0423012777151, 0.704026450824, 0.0600847846918
0, 9.0, 24, no_regularization, -0.0942693182843, 0.170401461116, 0.553218955208, 0.0446662121368, 0.247115064532, 0.180750664559
0, 9.0, 25, no_regularization, 0.0117336813536, 0.308328732036, 0.0380557506793, -0.114139608481, 0.375668287263, 0.303830832548
0, 9.0, 21, regularization, -0.0183224182516, 0.451631551792, 0.0405693937435, -0.0884795659472, 0.872901401527, 0.101362611851
0, 9.0, 22, regularization, 0.0262462127708, 0.336639393404, 0.0779653637839, 0.0191261641682, 0.363711794983, 0.0525860432133
0, 9.0, 23, regularization, -0.0378128339144, 0.419838228142, 0.0900652474688, 0.0359602882785, 0.669300552859, 0.0537281616231
0, 9.0, 24, regularization, -0.0990938712154, 0.349897102113, 0.283208607951, -0.0227858493216, 0.243109254186, 0.0937267871512
0, 9.0, 25, regularization, 0.0105067923004, 0.244770139868, 0.0429251390959, -0.109619906103, 0.320169960473, 0.342380359297
0, 7.0, 11, no_regularization, -0.00050323677533, 0.55746349807, 0.000902725966942, -0.0282091136508, 0.742354453563, 0.0379995210042
0, 7.0, 12, no_regularization, 0.0105401616632, 0.544765608969, 0.0193480672967, -0.0643710444348, 0.868529627933, 0.07411496668
0, 7.0, 13, no_regularization, -0.0033406732843, 0.479958762545, 0.00696033398075, 0.00514515558923, 0.708656103894, 0.00726044065797
0, 7.0, 14, no_regularization, -0.0660589226011, 0.169986053577, 0.388613778666, 0.0329497451364, 0.172338244288, 0.191192299031
0, 7.0, 15, no_regularization, -0.0644291602261, 0.17014688898, 0.378667871111, 0.0464342546669, 0.17920183546, 0.259117070691
0, 7.0, 11, regularization, -0.00352713368727, 0.478582603616, 0.0073699579981, -0.0439045138002, 0.693652830524, 0.0632946509669
0, 7.0, 12, regularization, 0.0155669457512, 0.446620363755, 0.0348549842651, -0.063401118303, 0.844187602005, 0.0751031147016
0, 7.0, 13, regularization, -0.0177873204269, 0.420767669678, 0.0422734960615, 0.0177091619551, 0.67392993294, 0.0262774527284
0, 7.0, 14, regularization, -0.0664876155128, 0.103462629721, 0.64262444993, 0.0314709642365, 0.124182464847, 0.253425185876
0, 7.0, 15, regularization, -0.0641779335865, 0.124082994308, 0.517217802038, 0.0429399801869, 0.148371707528, 0.289408141904
0, 5.0, 6, no_regularization, -0.0556897764287, 0.00205695765446, 27.0738565317, 0.0329733373392, 0.0168651718569, 1.95511422113
0, 5.0, 7, no_regularization, -0.0552657008071, 0.00241464227694, 22.8877384178, 0.0334842087005, 0.017749613093, 1.88647541357
0, 5.0, 8, no_regularization, -0.0557269790721, 0.0197710738944, 2.81861164294, 0.0331181891235, 0.0230541870791, 1.43653684295
0, 5.0, 9, no_regularization, -0.0565024378416, 0.00218019714257, 25.9162058047, 0.0341016242487, 0.018705780663, 1.82305271633
0, 5.0, 10, no_regularization, -0.0564321458611, 0.0591433313175, 0.95415906754, 0.0343593095727, 0.0763920364417, 0.449776065322
0, 5.0, 6, regularization, -0.055703081465, 0.00232285704411, 23.9804173943, 0.0290806428433, 0.00537188276735, 5.41349171282
0, 5.0, 7, regularization, -0.0552269652749, 0.00241800314566, 22.8399062979, 0.0296170870272, 0.00577043691302, 5.13255538075
0, 5.0, 8, regularization, -0.0557332523016, 0.00309527852169, 18.0058924944, 0.0297821692641, 0.00690407953888, 4.31370599026
0, 5.0, 9, regularization, -0.0565003149189, 0.00226716544974, 24.9211255955, 0.0302446828625, 0.00694448332168, 4.35520995032
0, 5.0, 10, regularization, -0.0558413037962, 0.0037089133881, 15.0559740692, 0.0303479133631, 0.00815957069741, 3.71930270458
0, 9.0, 6, no_regularization, 0.0165687019295, 0.578854753286, 0.0286232458755, 0.0702432862275, 0.723209845482, 0.0971271155478
0, 9.0, 7, no_regularization, 0.00313249971005, 0.300649681335, 0.0104191020464, 0.0550897105127, 0.435616390464, 0.126463814766
0, 9.0, 8, no_regularization, -0.000773864273818, 0.545375263229, 0.00141895741518, -0.0343823187037, 0.722993003069, 0.0475555345042
0, 9.0, 9, no_regularization, -0.0114742308076, 0.326354486365, 0.0351587959932, -0.113420129293, 0.364128348309, 0.311483930927
0, 9.0, 10, no_regularization, -0.00103273723216, 0.314857486814, 0.00328001484929, -0.00793250504885, 0.517822196977, 0.0153189745344
0, 9.0, 6, regularization, 0.0167882713863, 0.518024794582, 0.0324082390688, 0.063318306275, 0.652601105937, 0.0970245157401
0, 9.0, 7, regularization, -0.00252951242223, 0.212834687957, 0.0118848691748, 0.0416895773721, 0.398371433172, 0.104650017297
0, 9.0, 8, regularization, 0.00160044430166, 0.462531868973, 0.00346018168481, -0.028212544022, 0.704937412247, 0.0400213459122
0, 9.0, 9, regularization, -0.0112139347638, 0.221119848994, 0.050714283746, -0.109093677926, 0.328921173874, 0.331671192345
0, 9.0, 10, regularization, -5.0206368073e-05, 0.22944709789, 0.000218814570046, -0.0110168145682, 0.473855333983, 0.0232493205797
0, 1.0, 11, no_regularization, -0.0115738502593, 0.0010919215781, 10.5995251778, 0.00619462343031, 0.0050081819356, 1.23690063779
0, 1.0, 12, no_regularization, -0.0112162173985, 0.000894131823832, 12.5442547727, 0.00574138225171, 0.00509687207459, 1.12645209997
0, 1.0, 13, no_regularization, -0.0113560701957, 0.00101515578998, 11.186529504, 0.00563616431976, 0.00548112334609, 1.02828635006
0, 1.0, 14, no_regularization, -0.0118753679377, 0.000786464819235, 15.099681063, 0.0059874815165, 0.00354573088629, 1.68864522112
0, 1.0, 15, no_regularization, -0.0119314139768, 0.000676917719526, 17.6260919645, 0.0061401048268, 0.00334612505675, 1.83498964404
0, 1.0, 11, regularization, -0.0115883135128, 0.00101226175953, 11.4479416057, 0.0058148877271, 0.00235139046167, 2.47295709576
0, 1.0, 12, regularization, -0.0112217708438, 0.000923692726061, 12.1488136987, 0.00559170247335, 0.00221263613418, 2.52716765625
0, 1.0, 13, regularization, -0.0113307890837, 0.000956499522283, 11.8461000971, 0.00523694160013, 0.00222046697927, 2.3584865927
0, 1.0, 14, regularization, -0.0118722144985, 0.0007578722998, 15.6651912224, 0.00597279866345, 0.00215724217141, 2.76871959144
0, 1.0, 15, regularization, -0.0119051678573, 0.000707561991317, 16.8256181132, 0.00594890602164, 0.00258394275896, 2.3022592126
0, 9.0, 16, no_regularization, -0.00962989887201, 0.357481583176, 0.0269381677972, 0.0123908383828, 0.381358975933, 0.0324912724355
0, 9.0, 17, no_regularization, -0.0480758723431, 0.450725017582, 0.106663421083, 0.0220601357896, 0.876850282964, 0.0251583836125
0, 9.0, 18, no_regularization, -0.0178001676667, 0.529715201151, 0.0336032789469, 0.052523348896, 0.435932394001, 0.120485078922
0, 9.0, 19, no_regularization, 0.00653411405183, 0.542663141117, 0.0120408289356, 0.0161965688387, 0.687373172829, 0.0235629923874
0, 9.0, 20, no_regularization, 0.0115966186447, 0.811699519998, 0.0142868368886, 0.0613161967312, 0.681292191305, 0.0899998525063
0, 9.0, 16, regularization, -0.00895972850943, 0.258248203938, 0.0346942529428, 0.00983302312944, 0.326671358037, 0.0301006589268
0, 9.0, 17, regularization, -0.0494278820543, 0.376175923689, 0.131395655441, 0.0225174331275, 0.86199149005, 0.0261225701036
0, 9.0, 18, regularization, -0.0103418876949, 0.488382029303, 0.0211758153953, 0.0606897713855, 0.35138978331, 0.17271353428
0, 9.0, 19, regularization, 0.00615023452394, 0.457185108251, 0.013452394693, 0.0269515422149, 0.656547532393, 0.0410504051651
0, 9.0, 20, regularization, 0.0155994114123, 0.756143381687, 0.0206302293852, 0.057015801072, 0.654611490256, 0.0870986866573
0, 7.0, 16, no_regularization, -0.0178130571431, 0.441347390527, 0.0403606264033, -0.152922147152, 0.568064972718, 0.269198339092
0, 7.0, 17, no_regularization, -0.0657950340647, 0.246646045041, 0.266758925949, 0.0323773943476, 0.285418880861, 0.113438165864
0, 7.0, 18, no_regularization, -0.049750186245, 0.156654495298, 0.317579052872, 0.0397804308799, 0.178895495142, 0.222366867586
0, 7.0, 19, no_regularization, -0.0527663529667, 0.269536789914, 0.195766793036, 0.0434333460296, 0.282787701748, 0.153589939594
0, 7.0, 20, no_regularization, -0.0237428138212, 0.383780019728, 0.0618656850298, 0.0322769991205, 0.549636262464, 0.0587242897252
0, 7.0, 16, regularization, -0.0191378670151, 0.304107029996, 0.0629313535282, -0.141774200482, 0.477796344923, 0.296725167508
0, 7.0, 17, regularization, -0.0645431919611, 0.198188837154, 0.325665122657, 0.0359311916373, 0.262863104122, 0.136691650802
0, 7.0, 18, regularization, -0.0502869656588, 0.122116214756, 0.411795974508, 0.0448983850456, 0.155530556886, 0.288678867642
0, 7.0, 19, regularization, -0.0464562359519, 0.192583687249, 0.241226225416, 0.037544434491, 0.209867336864, 0.178896035239
0, 7.0, 20, regularization, -0.0160524520805, 0.271670559457, 0.0590879339764, 0.035402180755, 0.513198975832, 0.0689833425673
0, 0.5, 16, no_regularization, -0.00613954751527, 0.000586855986971, 10.4617617466, 0.00313891334044, 0.00264674532757, 1.18595216084
0, 0.5, 17, no_regularization, -0.00613863256895, 0.000615396637352, 9.97508305435, 0.00320316358499, 0.00294726078951, 1.0868273335
0, 0.5, 18, no_regularization, -0.00539158778353, 0.000522060783466, 10.3275096584, 0.00250942290047, 0.00219943380389, 1.14094040749
0, 0.5, 19, no_regularization, -0.00613490829284, 0.000593986000481, 10.3283718604, 0.00330403773743, 0.0027916797797, 1.18353034666
0, 0.5, 20, no_regularization, -0.00630494758411, 0.000679388736337, 9.28032398374, 0.0036295304945, 0.00324820382752, 1.1173961633
0, 0.5, 16, regularization, -0.0061208343734, 0.000782361728913, 7.82353500586, 0.00282076452585, 0.00211019975653, 1.33672867563
0, 0.5, 17, regularization, -0.00617475412997, 0.000780399677773, 7.91229712907, 0.00297784451645, 0.00198243631613, 1.50211358227
0, 0.5, 18, regularization, -0.00534565232804, 0.00103113042276, 5.18426399808, 0.00239988029193, 0.00216335165025, 1.10933434777
0, 0.5, 19, regularization, -0.00610424623239, 0.000882037464434, 6.92062013069, 0.00290630780658, 0.00188743177151, 1.5398213861
0, 0.5, 20, regularization, -0.00634647755053, 0.000774660214353, 8.19259519585, 0.00334529353598, 0.00214216819764, 1.56163906255
0, 11.0, 26, no_regularization, -0.0322297980472, 0.526741224477, 0.0611871570888, 0.022110583028, 0.853818099548, 0.0258961282733
0, 11.0, 27, no_regularization, -0.0553486665454, 0.497869501773, 0.111171032466, -0.0968231609919, 0.714273851432, 0.13555467668
0, 11.0, 28, no_regularization, -0.0159512378804, 0.487965179067, 0.0326892953937, 0.0640346791152, 0.8023493608, 0.0798089738009
0, 11.0, 29, no_regularization, -0.0120249589356, 0.325009293812, 0.0369988156171, 0.0309600148085, 0.443876217715, 0.0697492083893
0, 11.0, 30, no_regularization, 0.0136147112416, 0.320316451292, 0.0425039400463, 0.0711250719576, 0.438209299538, 0.162308449484
0, 11.0, 26, regularization, -0.0261784018296, 0.470209959688, 0.0556738565192, 0.0258983407649, 0.805048351743, 0.032169919619
0, 11.0, 27, regularization, -0.0515803738942, 0.430102044902, 0.119925897832, -0.0862689535414, 0.714926415278, 0.120668297741
0, 11.0, 28, regularization, -0.0115706014276, 0.408431808305, 0.0283293347685, 0.0632786773989, 0.759168208713, 0.0833526439498
0, 11.0, 29, regularization, -0.0148705783013, 0.219442468027, 0.0677652709387, 0.0145386301407, 0.415158799677, 0.0350194435287
0, 11.0, 30, regularization, 0.0161031446948, 0.248624747728, 0.064768872938, 0.0668348246582, 0.410627132888, 0.162762806705
0, 11.0, 21, no_regularization, 0.00107980401898, 0.345332730641, 0.00312685107195, -0.020443774451, 0.432130172823, 0.0473092964498
0, 11.0, 22, no_regularization, -0.0761956833988, 0.425421418673, 0.179106363841, 0.0234746178571, 0.60913437995, 0.0385376669414
0, 11.0, 23, no_regularization, -0.00181965633216, 0.455776145099, 0.00399243433806, -0.105401955402, 0.755052887045, 0.139595460412
0, 11.0, 24, no_regularization, 0.00211017251675, 0.385570771064, 0.00547285394826, -0.0129472294482, 0.729478608531, 0.0177486074256
0, 11.0, 25, no_regularization, -0.0248435047663, 0.374313150944, 0.0663709108368, 0.0215840164685, 0.430096653486, 0.0501841069757
0, 11.0, 21, regularization, 0.00568787157016, 0.239917888596, 0.0237075759688, -0.0173979101751, 0.381061190314, 0.0456564735989
0, 11.0, 22, regularization, -0.0718246216839, 0.318895521101, 0.225229320989, 0.0139582299887, 0.547456317272, 0.0254965182579
0, 11.0, 23, regularization, -0.00213566486869, 0.346779412223, 0.00615856880025, -0.0973986390204, 0.720941490268, 0.13509922835
0, 11.0, 24, regularization, 0.000345111769739, 0.262466587118, 0.00131487887098, -0.00674546131094, 0.686140048615, 0.00983102695224
0, 11.0, 25, regularization, -0.0289774487799, 0.292322308313, 0.0991284207735, 0.033491028186, 0.359811934855, 0.0930792587509
0, 3.0, 1, no_regularization, -0.0350704351044, 0.00172888880738, 20.2849569935, 0.0201766211102, 0.0119315579919, 1.69102988259
0, 3.0, 2, no_regularization, -0.0343749039308, 0.00140435485645, 24.477363234, 0.019252309344, 0.0113987951921, 1.6889775647
0, 3.0, 3, no_regularization, -0.0349308253447, 0.00151379434792, 23.0750137181, 0.0205547937314, 0.0124179156301, 1.65525313134
0, 3.0, 4, no_regularization, -0.0345920779198, 0.00171186622816, 20.2072319383, 0.0205932489017, 0.012973479581, 1.58733428245
0, 3.0, 5, no_regularization, -0.0345689957428, 0.00140750034288, 24.5605593758, 0.0212891559056, 0.0136674425367, 1.55765468546
0, 3.0, 1, regularization, -0.0350476011985, 0.0015182028621, 23.0849263122, 0.01784701753, 0.00349292916104, 5.10947022032
0, 3.0, 2, regularization, -0.0343637380758, 0.00137733905979, 24.9493672829, 0.0170432385571, 0.00316372193311, 5.38708486949
0, 3.0, 3, regularization, -0.0349341719245, 0.0014456308463, 24.1653476154, 0.0175969259532, 0.00314313152982, 5.59853311459
0, 3.0, 4, regularization, -0.0345921979268, 0.0015153001267, 22.8286115188, 0.017951693762, 0.00346680633946, 5.17816457115
0, 3.0, 5, regularization, -0.0345544297956, 0.00134455299051, 25.6995670974, 0.0179988551568, 0.00296599039601, 6.06841316176
0, 3.0, 11, no_regularization, -0.0343645760372, 0.00255791023092, 13.4346294181, 0.0212022213353, 0.0171476909691, 1.23644759948
0, 3.0, 12, no_regularization, -0.0338470597143, 0.00141489697525, 23.9219252754, 0.0201245597707, 0.0126705222202, 1.58829757929
0, 3.0, 13, no_regularization, -0.0340192523931, 0.00153434147626, 22.1718912768, 0.0196994925321, 0.0132880168873, 1.48250056418
0, 3.0, 14, no_regularization, -0.0346616159995, 0.00174181693461, 19.8996894052, 0.0207566785338, 0.0135379754718, 1.53321880196
0, 3.0, 15, no_regularization, -0.0345029800723, 0.00151002637843, 22.8492565197, 0.0206361318178, 0.0128373052793, 1.60751274265
0, 3.0, 11, regularization, -0.0343150408388, 0.00213044030154, 16.10701826, 0.0180337304252, 0.00419114060295, 4.3028216263
0, 3.0, 12, regularization, -0.0338271430963, 0.0013500515825, 25.0561856561, 0.0169904250751, 0.00304850184509, 5.57336880161
0, 3.0, 13, regularization, -0.0340014890351, 0.00144673743338, 23.5021837761, 0.0169676334119, 0.00315340101014, 5.3807407803
0, 3.0, 14, regularization, -0.0346601029198, 0.00159773047984, 21.6933352385, 0.0176093605445, 0.00331928415462, 5.30516813993
0, 3.0, 15, regularization, -0.0344966212874, 0.00139750451995, 24.6844434454, 0.0177112468057, 0.00346456665506, 5.11211027786
0, 0.5, 6, no_regularization, -0.00635729074368, 0.000590848284754, 10.7595992198, 0.00349507351334, 0.00247629442124, 1.41141274776
0, 0.5, 7, no_regularization, -0.00616955301621, 0.000691896249058, 8.91687594001, 0.00323086867452, 0.00308436966789, 1.04749722712
0, 0.5, 8, no_regularization, -0.00631533613276, 0.000687853126173, 9.18122763779, 0.00348061996785, 0.00318648982077, 1.0923053779
0, 0.5, 9, no_regularization, -0.00608807291282, 0.000518503120322, 11.7416321604, 0.00331479807656, 0.00266249060203, 1.24499897729
0, 0.5, 10, no_regularization, -0.00613622575868, 0.000817422586478, 7.50679741444, 0.00322280153053, 0.00400709195252, 0.804274413643
0, 0.5, 6, regularization, -0.00639332479927, 0.000588294511073, 10.8675581345, 0.00311267179648, 0.00190903251296, 1.63049700587
0, 0.5, 7, regularization, -0.00611370251147, 0.000800350428318, 7.63878208239, 0.00284747467544, 0.00192359930465, 1.48028472903
0, 0.5, 8, regularization, -0.00634605338672, 0.00072763658508, 8.72146002118, 0.00330686716083, 0.00232116691465, 1.4246572015
0, 0.5, 9, regularization, -0.00602799232455, 0.000812253811717, 7.42131614232, 0.00299121978576, 0.00217061966403, 1.37804878271
0, 0.5, 10, regularization, -0.00618031601376, 0.000784795590726, 7.87506464969, 0.00319547955916, 0.00210994089737, 1.5144877106
0, 5.0, 11, no_regularization, -0.0555865951215, 0.0467329586054, 1.18945165854, 0.032734341075, 0.0598751333545, 0.546710115554
0, 5.0, 12, no_regularization, -0.0554128511104, 0.00205152896552, 27.0105136421, 0.0321119654637, 0.0152848386018, 2.10090314333
0, 5.0, 13, no_regularization, -0.0557843872114, 0.00213548702493, 26.1225596597, 0.0325701318943, 0.0162653026029, 2.00243012315
0, 5.0, 14, no_regularization, -0.0561700861816, 0.00266782056166, 21.054671738, 0.0329580170106, 0.0173614235596, 1.89834761519
0, 5.0, 15, no_regularization, -0.056048188508, 0.00227044959025, 24.6859427087, 0.0335101368456, 0.0172254542144, 1.94538480254
0, 5.0, 11, regularization, -0.0557582124831, 0.00350906079366, 15.8897824124, 0.0299439068779, 0.00725376621707, 4.12804962027
0, 5.0, 12, regularization, -0.0554353906394, 0.00228628643582, 24.2469140222, 0.0289709869917, 0.00554334972626, 5.22626000926
0, 5.0, 13, regularization, -0.055774261257, 0.00213581289495, 26.1138329995, 0.029013834768, 0.00549085397206, 5.28402957274
0, 5.0, 14, regularization, -0.0561581267099, 0.00261271013766, 21.4942047724, 0.0297293396174, 0.00588212704963, 5.05418182344
0, 5.0, 15, regularization, -0.0560505932213, 0.00238457222831, 23.5055128781, 0.0298512903077, 0.00610849017999, 4.88685246732
0, 0.5, 26, no_regularization, -0.00622070400725, 0.000581860298732, 10.6910611032, 0.00330315050737, 0.00316164293428, 1.04475760737
0, 0.5, 27, no_regularization, -0.00597473843283, 0.000681531575775, 8.7666348049, 0.00299407293407, 0.00294036381354, 1.01826614798
0, 0.5, 28, no_regularization, -0.00610675516037, 0.00107069263279, 5.70355578564, 0.00352427807025, 0.00510649936313, 0.690155392106
0, 0.5, 29, no_regularization, -0.00622030757239, 0.000646491159902, 9.62164366383, 0.00313519514913, 0.00269400205866, 1.1637686538
0, 0.5, 30, no_regularization, -0.00638744440682, 0.000744571245309, 8.57868799939, 0.00344054854646, 0.00370763254707, 0.927963735021
0, 0.5, 26, regularization, -0.00622342705767, 0.000729856541641, 8.52691824023, 0.00291907781549, 0.00200297503408, 1.45737104348
0, 0.5, 27, regularization, -0.00597923196012, 0.000927235005178, 6.44845365708, 0.00284845580321, 0.00192160387518, 1.48233246196
0, 0.5, 28, regularization, -0.00609363322225, 0.00105345420869, 5.78443103835, 0.00320922890132, 0.00253696480192, 1.26498755477
0, 0.5, 29, regularization, -0.00625427209582, 0.000638880852181, 9.78941859733, 0.00297769346092, 0.00195271895404, 1.52489607107
0, 0.5, 30, regularization, -0.00637624830723, 0.000827494889979, 7.70548360412, 0.00312765565165, 0.00189870584064, 1.64725656008
0, 1.0, 6, no_regularization, -0.0125198191232, 0.00068098833533, 18.384777644, 0.00638157982138, 0.0031251703241, 2.04199424657
0, 1.0, 7, no_regularization, -0.0123074943646, 0.00106663914778, 11.5385736499, 0.00775712381304, 0.00884227425946, 0.877276997459
0, 1.0, 8, no_regularization, -0.0120967962036, 0.00107454173937, 11.2576326823, 0.00633474229793, 0.00492998794381, 1.28494072808
0, 1.0, 9, no_regularization, -0.0119606495488, 0.00069968231402, 17.0944002858, 0.00642597640828, 0.00382611135871, 1.67950584963
0, 1.0, 10, no_regularization, -0.0120885925863, 0.00121016823709, 9.98918350006, 0.00669805309283, 0.00619014874611, 1.08205042682
0, 1.0, 6, regularization, -0.0125182391296, 0.000564888467492, 22.1605500023, 0.00616956577395, 0.00215528004174, 2.8625355659
0, 1.0, 7, regularization, -0.0123130616771, 0.000880631902644, 13.9820754167, 0.0064167224604, 0.00250380447492, 2.56278895764
0, 1.0, 8, regularization, -0.0120815977618, 0.00095198069021, 12.6910113683, 0.00602078976572, 0.00257703215894, 2.33632698173
0, 1.0, 9, regularization, -0.011980134327, 0.000676410581595, 17.71133488, 0.00585044798852, 0.0019917659915, 2.93731694059
0, 1.0, 10, regularization, -0.0120950990341, 0.000999235005443, 12.1043588027, 0.0063214320913, 0.00251479480833, 2.51369697057
0, 3.0, 16, no_regularization, -0.034814065615, 0.00214782428551, 16.2089915129, 0.0202329720323, 0.0145940970749, 1.38638052964
0, 3.0, 17, no_regularization, -0.0347331370058, 0.00183390376809, 18.9394545178, 0.0204439459706, 0.0137589972985, 1.48586016314
0, 3.0, 18, no_regularization, -0.0344632820685, 0.00156821736525, 21.9760875195, 0.0205570782821, 0.012512314182, 1.64294773797
0, 3.0, 19, no_regularization, -0.0343486305526, 0.00188077529385, 18.2630166745, 0.0210344443203, 0.0145473447825, 1.44593014291
0, 3.0, 20, no_regularization, -0.0346582316415, 0.00257563431751, 13.4561926768, 0.021123407184, 0.0156827835258, 1.34691696467
0, 3.0, 16, regularization, -0.0348232081603, 0.00179849599869, 19.362405135, 0.0174402857855, 0.00406624722081, 4.289037247
0, 3.0, 17, regularization, -0.0347231385038, 0.00162599437234, 21.35501764, 0.0175484930033, 0.0034062688643, 5.15182262541
0, 3.0, 18, regularization, -0.0344744016598, 0.00146588265901, 23.517845339, 0.0179928824694, 0.00318409276015, 5.65086629843
0, 3.0, 19, regularization, -0.0343429320585, 0.00168570037639, 20.3730939018, 0.0180853531958, 0.00353336503779, 5.11845025985
0, 3.0, 20, regularization, -0.0346263682941, 0.0021371636631, 16.2020199445, 0.0181767020158, 0.00402902850193, 4.51143545078
0, 5.0, 26, no_regularization, -0.0562661498442, 0.0217091638309, 2.59181561679, 0.0343496859065, 0.0281901523542, 1.21849947723
0, 5.0, 27, no_regularization, -0.0562670293389, 0.0307798056484, 1.82805018269, 0.0319136032133, 0.0625604227635, 0.510124481319
0, 5.0, 28, no_regularization, -0.0550108498973, 0.166451581359, 0.330491602711, 0.0330113378236, 0.20353060292, 0.162193485157
0, 5.0, 29, no_regularization, -0.0580997926124, 0.0546187097169, 1.06373425724, 0.0353170107054, 0.0415195432084, 0.850611735494
0, 5.0, 30, no_regularization, -0.0560430492379, 0.0316606556684, 1.77011650753, 0.0343405827606, 0.0522753874047, 0.656916848742
0, 5.0, 26, regularization, -0.0562895039906, 0.00288176622378, 19.5329876262, 0.0303307557748, 0.006545402989, 4.63390196536
0, 5.0, 27, regularization, -0.0563024459209, 0.00342420820761, 16.4424715167, 0.0308080980141, 0.00948818317602, 3.24699654745
0, 5.0, 28, regularization, -0.0559427476329, 0.00746950451323, 7.48948575289, 0.0314500750963, 0.0130796349554, 2.40450709852
0, 5.0, 29, regularization, -0.0577840904332, 0.0107685992971, 5.36598018361, 0.0310881010888, 0.0170223488733, 1.82631088813
0, 5.0, 30, regularization, -0.0560698903715, 0.00305501645214, 18.3533840979, 0.030641677647, 0.00704778110647, 4.3477056373
0, 3.0, 26, no_regularization, -0.0346582346505, 0.00228242565996, 15.1848251877, 0.0215378508867, 0.0153918658045, 1.39930084891
0, 3.0, 27, no_regularization, -0.03442685213, 0.00262008123805, 13.1396124784, 0.0205261639834, 0.0154168756529, 1.33140880458
0, 3.0, 28, no_regularization, -0.0341016072998, 0.0335968825785, 1.01502296292, 0.0219917157509, 0.0662310252826, 0.332045527863
0, 3.0, 29, no_regularization, -0.0345755713934, 0.00188079327173, 18.3835044037, 0.0207049873287, 0.0141098322418, 1.46741555632
0, 3.0, 30, no_regularization, -0.0343659169224, 0.0024050030079, 14.2893446742, 0.0216802220255, 0.0175790884295, 1.23329614686
0, 3.0, 26, regularization, -0.0346515312688, 0.00190788443009, 18.1622800219, 0.0180357677921, 0.00379276191645, 4.75531240543
0, 3.0, 27, regularization, -0.0344219894001, 0.00215012906512, 16.0092665871, 0.0181693653542, 0.00402915650985, 4.50947122798
0, 3.0, 28, regularization, -0.0342129671116, 0.0034917549389, 9.79821542757, 0.0183160516447, 0.0060315343467, 3.03671513613
0, 3.0, 29, regularization, -0.0345786579746, 0.00166988853649, 20.7071653101, 0.0179726025204, 0.00328078181408, 5.4781462282
0, 3.0, 30, regularization, -0.0343645887257, 0.00190308949275, 18.0572636529, 0.0182574913926, 0.00376967115875, 4.84325837024
0, 7.0, 6, no_regularization, -0.0206719006706, 0.447475987131, 0.0461966703579, -0.0116565391439, 0.638950591977, 0.0182432558797
0, 7.0, 7, no_regularization, -0.0380893268759, 0.423535189117, 0.0899319061429, -0.0528573345306, 0.756137616719, 0.0699043842839
0, 7.0, 8, no_regularization, -0.0156087634001, 0.509764163539, 0.0306195776724, 0.0449741720227, 0.79442636739, 0.0566121340741
0, 7.0, 9, no_regularization, -0.00795482306656, 0.56556469664, 0.014065275138, 0.00103053654884, 0.788626409979, 0.00130674871625
0, 7.0, 10, no_regularization, -0.00172463294975, 0.490203783559, 0.00351819591686, 0.0520236624078, 0.679425638366, 0.0765700607544
0, 7.0, 6, regularization, -0.0157016477971, 0.270295394889, 0.0580906966748, -0.0363948245368, 0.434410117197, 0.0837798732029
0, 7.0, 7, regularization, -0.0378676022333, 0.375421183863, 0.100866983167, -0.0637720477752, 0.7539874156, 0.0845797243505
